@relation 'dataset'
@attribute sc real
@attribute lefr real
@attribute zcr real
@attribute entropy real
@attribute name string
@attribute class {parco,lezione,treno,tv,auto,ristorante,strada}
@data
101.15980732522357,585.0,0.20567375886524822,8.926945608980986,lezione_02_067_000,lezione
263.2315948500786,573.0,0.41843971631205673,9.05150381824075,lezione_02_067_001,lezione
45.017567833687266,632.0,0.12340425531914893,8.579774555236465,lezione_02_067_002,lezione
67.9237900330112,607.0,0.14609929078014183,8.854521991922885,lezione_02_068_000,lezione
100.8229624050865,492.0,0.17304964539007092,9.319955422448103,lezione_02_068_001,lezione
148.2856896715189,563.0,0.30638297872340425,9.059405294066464,lezione_02_068_002,lezione
66.54908758740534,563.0,0.16028368794326242,8.91745040040034,lezione_02_069_000,lezione
49.68942156190111,685.0,0.15319148936170213,8.153460327212306,lezione_02_069_001,lezione
51.25793960719552,666.0,0.16312056737588654,8.311547920849442,lezione_02_069_002,lezione
344.3296488827005,509.0,0.5035460992907801,9.354373383450223,lezione_02_070_000,lezione
99.65590424126019,539.0,0.16453900709219857,9.126672213219038,lezione_02_070_001,lezione
46.626011553420355,631.0,0.1673758865248227,8.632129208427605,lezione_02_070_002,lezione
44.84528883606666,683.0,0.14468085106382977,8.235432596633325,lezione_02_071_000,lezione
63.05140645565724,648.0,0.16595744680851063,8.581645684908775,lezione_02_071_001,lezione
104.29237677769085,556.0,0.225531914893617,9.237310511091382,lezione_02_071_002,lezione
98.39667061122712,578.0,0.19290780141843972,9.054999411782184,lezione_02_072_000,lezione
95.12993224884123,659.0,0.2425531914893617,8.4210648879855,lezione_02_072_001,lezione
54.83184597934023,583.0,0.13617021276595745,8.796805742368425,lezione_02_072_002,lezione
96.02302376614327,559.0,0.18156028368794327,9.041744123884383,lezione_02_073_000,lezione
75.83232133026337,610.0,0.17446808510638298,8.59932567561333,lezione_02_073_001,lezione
147.6627025099487,551.0,0.2553191489361702,9.137268915328287,lezione_02_073_002,lezione
119.81797243545059,499.0,0.1900709219858156,9.411110972102708,lezione_02_074_000,lezione
54.50178289509776,630.0,0.19574468085106383,8.842712874250132,lezione_02_074_001,lezione
58.776496868465806,666.0,0.1900709219858156,8.283495181170755,lezione_02_074_002,lezione
135.89118435404976,504.0,0.20851063829787234,9.362884021748092,lezione_02_075_000,lezione
104.39305726664804,535.0,0.2028368794326241,9.262147071381207,lezione_02_075_001,lezione
280.63963040272296,529.0,0.3546099290780142,9.338422869268891,lezione_02_075_002,lezione
117.55387995187805,530.0,0.19574468085106383,9.291586628121864,lezione_02_076_000,lezione
66.87500801351645,538.0,0.1475177304964539,9.157360826018186,lezione_02_076_001,lezione
94.53095754668597,608.0,0.225531914893617,9.065829868552957,lezione_02_076_002,lezione
48.23766464988634,681.0,0.12482269503546099,8.066446174066286,lezione_02_077_000,lezione
144.1836456406115,588.0,0.18156028368794327,9.267820830246457,lezione_02_077_001,lezione
69.78461217858278,552.0,0.17872340425531916,9.08727584795547,lezione_02_077_002,lezione
107.77518747736397,580.0,0.2326241134751773,9.033695085528768,lezione_02_078_000,lezione
80.37790426334625,630.0,0.19148936170212766,8.822208915254619,lezione_02_078_001,lezione
108.52756387669297,606.0,0.225531914893617,8.932385613184703,lezione_02_078_002,lezione
61.28031537220322,670.0,0.15177304964539007,8.286879618522416,lezione_02_079_000,lezione
142.37640437242524,559.0,0.2198581560283688,9.188388206132972,lezione_02_079_001,lezione
86.62957855797475,614.0,0.20425531914893616,8.916348906871738,lezione_02_079_002,lezione
114.89944285569668,641.0,0.25390070921985813,8.437358061628078,lezione_02_080_000,lezione
109.98937299782189,537.0,0.18865248226950354,9.156431716752863,lezione_02_080_001,lezione
49.87356432805785,659.0,0.16312056737588654,8.38910839860538,lezione_02_080_002,lezione
47.29909440323588,603.0,0.15886524822695036,8.813556623807655,lezione_02_081_000,lezione
114.92861517259978,519.0,0.1673758865248227,9.353302621035807,lezione_02_081_001,lezione
175.59324922428243,488.0,0.25673758865248225,9.430273773527285,lezione_02_081_002,lezione
236.36341619197296,492.0,0.27375886524822696,9.433110652959908,lezione_02_082_000,lezione
82.84216345157483,580.0,0.16170212765957448,8.996064837283404,lezione_02_082_001,lezione
87.81761575708528,586.0,0.18014184397163122,9.197772492678713,lezione_02_082_002,lezione
64.48621737997748,571.0,0.13191489361702127,8.964895804019523,lezione_02_083_000,lezione
176.3610214572327,548.0,0.2198581560283688,9.127742975633456,lezione_02_083_001,lezione
59.23254579486506,683.0,0.17872340425531916,8.291244968166092,lezione_02_083_002,lezione
139.60410943007903,589.0,0.2624113475177305,8.989412417516178,lezione_02_084_000,lezione
145.33825408817228,534.0,0.23829787234042554,9.27456535152612,lezione_02_084_001,lezione
159.53878701002694,630.0,0.24397163120567375,8.966661921037726,lezione_02_084_002,lezione
79.35624405501905,597.0,0.1702127659574468,8.95392369409965,lezione_02_085_000,lezione
78.20459020829614,601.0,0.17446808510638298,9.035085794736352,lezione_02_085_001,lezione
249.58248485454476,530.0,0.36879432624113473,9.372465422460383,lezione_02_085_002,lezione
111.47864276828001,511.0,0.14042553191489363,9.318564713240521,lezione_02_086_000,lezione
132.3191451384847,571.0,0.251063829787234,9.052482479142725,lezione_02_086_001,lezione
123.7895988511374,547.0,0.225531914893617,9.129829039444827,lezione_02_086_002,lezione
71.58161523329824,534.0,0.09219858156028368,9.04825489050252,lezione_02_087_000,lezione
105.33553004232913,549.0,0.20425531914893616,9.134432035895657,lezione_02_087_001,lezione
68.00776797382134,632.0,0.2198581560283688,8.688111855158365,lezione_02_087_002,lezione
172.0819813102841,580.0,0.3021276595744681,8.96741273665898,lezione_02_088_000,lezione
95.05386651592423,540.0,0.1375886524822695,9.413252496931538,lezione_02_088_001,lezione
112.93836202778786,529.0,0.18723404255319148,9.288374340878613,lezione_02_088_002,lezione
40.260282079800874,679.0,0.12624113475177304,8.379147697936858,lezione_02_089_000,lezione
108.366147168085,548.0,0.1773049645390071,9.12522604299399,lezione_02_089_001,lezione
81.69725602475627,598.0,0.18581560283687942,8.761747887779974,lezione_02_089_002,lezione
99.0735484264054,593.0,0.17446808510638298,8.960151154419595,lezione_02_090_000,lezione
83.82822543302898,586.0,0.1971631205673759,8.974994265691524,lezione_02_090_001,lezione
154.91850534531042,521.0,0.2765957446808511,9.322096947276938,lezione_02_090_002,lezione
114.9271160310446,581.0,0.24397163120567375,9.120481393394064,lezione_02_091_000,lezione
128.56652613865023,571.0,0.22411347517730495,9.163496184825691,lezione_02_091_001,lezione
198.35978559792227,553.0,0.2978723404255319,9.098660006180946,lezione_02_091_002,lezione
31.56910429675455,701.0,0.11063829787234042,8.15048957892182,lezione_02_092_000,lezione
312.84433455074,548.0,0.43120567375886526,9.361117904729888,lezione_02_092_001,lezione
37.14197284465042,688.0,0.13049645390070921,8.060571408888872,lezione_02_092_002,lezione
94.11778545768331,643.0,0.2170212765957447,8.72709617211633,lezione_02_093_000,lezione
72.49115787340895,662.0,0.20567375886524822,8.322331701443959,lezione_02_093_001,lezione
226.30108871009637,514.0,0.2936170212765957,9.404741858633669,lezione_02_093_002,lezione
120.29853542290616,557.0,0.2198581560283688,9.162480883428733,lezione_02_094_000,lezione
146.9423731716964,586.0,0.3049645390070922,9.090808081991877,lezione_02_094_001,lezione
120.79355892835001,565.0,0.20851063829787234,9.02871668126731,lezione_02_094_002,lezione
160.3460079892561,589.0,0.30638297872340425,8.836663707574253,lezione_02_095_000,lezione
96.62578252060895,614.0,0.21418439716312057,8.738759744494377,lezione_02_095_001,lezione
99.7950648156921,565.0,0.20567375886524822,9.112056947227833,lezione_02_095_002,lezione
51.76828008433911,678.0,0.18723404255319148,8.36320107590114,lezione_02_096_000,lezione
85.20309395879963,567.0,0.15602836879432624,8.947037519670893,lezione_02_096_001,lezione
153.32580250769098,571.0,0.2765957446808511,9.110666238020244,lezione_02_096_002,lezione
61.880393523821034,596.0,0.18439716312056736,8.794888170674705,lezione_02_097_000,lezione
42.95381577116867,668.0,0.13617021276595745,8.276631953564946,lezione_02_097_001,lezione
190.2231949130896,577.0,0.32340425531914896,8.921093556471666,lezione_02_097_002,lezione
209.35132146366755,499.0,0.3191489361702128,9.424600014662035,lezione_02_098_000,lezione
160.83902876354253,575.0,0.3276595744680851,8.989320316003742,lezione_02_098_001,lezione
191.21080084372065,553.0,0.23687943262411348,9.26750088345329,lezione_02_098_002,lezione
49.98489684351334,680.0,0.16595744680851063,8.2179804512095,lezione_02_099_000,lezione
37.564805384578804,684.0,0.14042553191489363,8.185790207167852,lezione_02_099_001,lezione
122.47488741381245,525.0,0.2099290780141844,9.299401911815945,lezione_02_099_002,lezione
116.46194727644003,502.0,0.1900709219858156,9.40757873806629,ristorante_02_000_000,ristorante
122.08403048344996,503.0,0.20709219858156028,9.400834216786627,ristorante_02_000_001,ristorante
135.7501231151257,514.0,0.21560283687943263,9.412181734517121,ristorante_02_000_002,ristorante
138.21154720076794,516.0,0.1971631205673759,9.41325249693154,ristorante_02_001_000,ristorante
193.07394320231938,490.0,0.2652482269503546,9.43311065295991,ristorante_02_001_001,ristorante
108.22697922273824,511.0,0.1773049645390071,9.397997337354001,ristorante_02_001_002,ristorante
230.55602191152428,501.0,0.3432624113475177,9.43311065295991,ristorante_02_002_000,ristorante
128.70052094788994,492.0,0.2028368794326241,9.404741858633669,ristorante_02_002_001,ristorante
174.41100711565426,511.0,0.2680851063829787,9.390557461470548,ristorante_02_002_002,ristorante
116.42044627563742,485.0,0.18865248226950354,9.42176313522941,ristorante_02_003_000,ristorante
153.25549992885578,462.0,0.22411347517730495,9.438784411825159,ristorante_02_003_001,ristorante
121.00316522536791,469.0,0.19290780141843972,9.162494811255616,ristorante_02_003_002,ristorante
187.63377550077095,509.0,0.29219858156028367,9.396231220335794,ristorante_02_004_000,ristorante
219.0120826129839,497.0,0.3276595744680851,9.427436894094662,ristorante_02_004_001,ristorante
232.4618182518182,477.0,0.31347517730496455,9.37209001464976,ristorante_02_004_002,ristorante
122.63688396282974,482.0,0.17872340425531916,9.416089376364164,ristorante_02_005_000,ristorante
211.20320539045127,495.0,0.31063829787234043,9.418926255796789,ristorante_02_005_001,ristorante
168.73045083104094,479.0,0.26666666666666666,9.432039890545493,ristorante_02_005_002,ristorante
138.47066386094525,498.0,0.23546099290780143,9.389486699056132,ristorante_02_006_000,ristorante
108.83251251988081,457.0,0.15319148936170213,9.402600333804834,ristorante_02_006_001,ristorante
275.84901067091874,469.0,0.4127659574468085,9.396926574939581,ristorante_02_006_002,ristorante
210.45090331518864,496.0,0.28794326241134754,9.410415617498916,ristorante_02_007_000,ristorante
101.34592290446439,467.0,0.14893617021276595,9.401904979201042,ristorante_02_007_001,ristorante
131.15599049220987,501.0,0.20567375886524822,9.4093448550845,ristorante_02_007_002,ristorante
111.07252343726229,479.0,0.16595744680851063,9.44729505012303,ristorante_02_008_000,ristorante
87.62752043503136,490.0,0.15319148936170213,9.416089376364162,ristorante_02_008_001,ristorante
167.11817266291303,498.0,0.2581560283687943,9.388415936641714,ristorante_02_008_002,ristorante
109.34555733876837,503.0,0.19290780141843972,9.401904979201042,ristorante_02_009_000,ristorante
94.49890817843844,532.0,0.18156028368794327,9.41501861394975,ristorante_02_009_001,ristorante
141.79812060897945,504.0,0.2226950354609929,9.435947532392532,ristorante_02_009_002,ristorante
145.7753548479639,468.0,0.22695035460992907,9.29822613674742,ristorante_02_010_000,ristorante
165.2152429035488,512.0,0.24680851063829787,9.397997337354,ristorante_02_010_001,ristorante
159.4202033880228,501.0,0.2695035460992908,9.40757873806629,ristorante_02_010_002,ristorante
139.57174122655076,496.0,0.20851063829787234,9.321026184862523,ristorante_02_011_000,ristorante
197.53609291676085,497.0,0.30638297872340425,9.424600014662037,ristorante_02_011_001,ristorante
178.30374238037254,511.0,0.2695035460992908,9.403671096219249,ristorante_02_011_002,ristorante
156.44884500590263,497.0,0.2695035460992908,9.404741858633669,ristorante_02_012_000,ristorante
130.08099735355725,495.0,0.2226950354609929,9.390557461470546,ristorante_02_012_001,ristorante
130.198019433666,474.0,0.1971631205673759,9.407578738066292,ristorante_02_012_002,ristorante
98.26204157960476,485.0,0.1347517730496454,9.438784411825159,ristorante_02_013_000,ristorante
151.5021482313212,492.0,0.2425531914893617,9.421763135229414,ristorante_02_013_001,ristorante
179.63787911543423,513.0,0.29219858156028367,9.427436894094662,ristorante_02_013_002,ristorante
145.36517774250188,519.0,0.2170212765957447,9.385579057209089,ristorante_02_014_000,ristorante
126.86516421394217,488.0,0.19290780141843972,9.444458170690407,ristorante_02_014_001,ristorante
123.27720288985891,482.0,0.18014184397163122,9.385203649398465,ristorante_02_014_002,ristorante
140.02916593787728,491.0,0.22695035460992907,9.39339434090317,ristorante_02_015_000,ristorante
112.68175903792364,513.0,0.20141843971631207,9.378834535929427,ristorante_02_015_001,ristorante
148.74265887631913,488.0,0.225531914893617,9.421763135229414,ristorante_02_015_002,ristorante
138.98745981019016,471.0,0.22695035460992907,9.41325249693154,ristorante_02_016_000,ristorante
142.84982868770214,494.0,0.23829787234042554,9.435947532392534,ristorante_02_016_001,ristorante
145.3942677158422,511.0,0.26099290780141843,9.412181734517123,ristorante_02_016_002,ristorante
91.83048521743166,508.0,0.1702127659574468,9.438784411825157,ristorante_02_017_000,ristorante
189.32954896600677,512.0,0.28085106382978725,9.380976060758256,ristorante_02_017_001,ristorante
154.88515572859694,507.0,0.2453900709219858,9.429203011112866,ristorante_02_017_002,ristorante
125.36469396949403,487.0,0.19574468085106383,9.427436894094662,ristorante_02_018_000,ristorante
161.2675963237738,497.0,0.24680851063829787,9.415018613949748,ristorante_02_018_001,ristorante
148.8509662674969,500.0,0.24397163120567375,9.438784411825159,ristorante_02_018_002,ristorante
142.54592980508974,497.0,0.2297872340425532,9.418926255796787,ristorante_02_019_000,ristorante
124.92855772987255,493.0,0.22836879432624113,9.421763135229412,ristorante_02_019_001,ristorante
168.32610866874478,493.0,0.2652482269503546,9.430273773527286,ristorante_02_019_002,ristorante
128.07880088461727,496.0,0.21560283687943263,9.413252496931541,ristorante_02_020_000,ristorante
151.22055243135904,505.0,0.24113475177304963,9.413252496931538,ristorante_02_020_001,ristorante
136.01417771748848,484.0,0.18865248226950354,9.420692372814997,ristorante_02_020_002,ristorante
159.28832860794094,502.0,0.28368794326241137,9.397997337354001,ristorante_02_021_000,ristorante
157.36451837382336,512.0,0.22836879432624113,9.43311065295991,ristorante_02_021_001,ristorante
134.07298056460962,486.0,0.21134751773049645,9.413252496931538,ristorante_02_021_002,ristorante
162.24470533493493,490.0,0.2851063829787234,9.421763135229414,ristorante_02_022_000,ristorante
125.54489350336343,493.0,0.19858156028368795,9.421763135229414,ristorante_02_022_001,ristorante
115.69659488425789,418.0,0.14184397163120568,9.395160457921381,ristorante_02_022_002,ristorante
79.40690159765043,520.0,0.16028368794326242,9.430273773527286,ristorante_02_023_000,ristorante
113.42545285808454,486.0,0.17446808510638298,9.416089376364164,ristorante_02_023_001,ristorante
114.99036952651464,475.0,0.150354609929078,9.444458170690405,ristorante_02_023_002,ristorante
264.9631440634878,495.0,0.42127659574468085,9.416089376364162,ristorante_02_024_000,ristorante
245.81392086747226,529.0,0.3333333333333333,9.438784411825159,ristorante_02_024_001,ristorante
127.97019789056387,514.0,0.21560283687943263,9.430273773527285,ristorante_02_024_002,ristorante
124.04449344302549,529.0,0.22836879432624113,9.392323578488755,ristorante_02_025_000,ristorante
104.93534520408798,514.0,0.16312056737588654,9.404741858633667,ristorante_02_025_001,ristorante
150.5032647302669,498.0,0.24113475177304963,9.400834216786626,ristorante_02_025_002,ristorante
117.47952274011227,502.0,0.19432624113475178,9.424600014662035,ristorante_02_026_000,ristorante
211.28576076321153,504.0,0.34893617021276596,9.43311065295991,ristorante_02_026_001,ristorante
121.23312687264551,461.0,0.14184397163120568,9.438784411825157,ristorante_02_026_002,ristorante
173.73349460433496,492.0,0.24113475177304963,9.416784730967954,ristorante_02_027_000,ristorante
130.82314534668387,496.0,0.2028368794326241,9.419621610400581,ristorante_02_027_001,ristorante
169.98446786611456,493.0,0.2397163120567376,9.394089695506963,ristorante_02_027_002,ristorante
112.04347254123651,450.0,0.150354609929078,9.114610520362268,ristorante_02_028_000,ristorante
141.79688329450408,490.0,0.225531914893617,9.416089376364164,ristorante_02_028_001,ristorante
220.23070188680478,537.0,0.30638297872340425,9.430273773527285,ristorante_02_028_002,ristorante
129.3273884872917,481.0,0.1900709219858156,9.430273773527285,ristorante_02_029_000,ristorante
137.63526075354736,486.0,0.20567375886524822,9.435947532392532,ristorante_02_029_001,ristorante
142.0837247702138,517.0,0.20425531914893616,9.380976060758258,ristorante_02_029_002,ristorante
154.20980021257526,487.0,0.2652482269503546,9.400834216786626,ristorante_02_030_000,ristorante
144.06834550406506,487.0,0.2297872340425532,9.41325249693154,ristorante_02_030_001,ristorante
149.77302220048045,477.0,0.2170212765957447,9.438784411825159,ristorante_02_030_002,ristorante
163.1856883682785,510.0,0.2978723404255319,9.382046823172672,ristorante_02_031_000,ristorante
142.26781804642317,506.0,0.20425531914893616,9.416089376364164,ristorante_02_031_001,ristorante
175.35385642138556,508.0,0.2851063829787234,9.42743689409466,ristorante_02_031_002,ristorante
183.0340469092625,500.0,0.3347517730496454,9.385579057209087,ristorante_02_032_000,ristorante
132.0249079245722,484.0,0.20141843971631207,9.416089376364164,ristorante_02_032_001,ristorante
119.63892579609461,509.0,0.19148936170212766,9.412181734517123,ristorante_02_032_002,ristorante
134.7328582467189,496.0,0.21843971631205675,9.404741858633667,ristorante_02_033_000,ristorante
140.89555352909804,487.0,0.22127659574468084,9.401904979201042,ristorante_02_033_001,ristorante
164.9805031798423,517.0,0.23120567375886525,9.37920994374005,ristorante_02_033_002,ristorante
137.22951237750038,491.0,0.23546099290780143,9.378139181325633,ristorante_02_034_000,ristorante
82.64501129978356,463.0,0.10070921985815603,9.40367109621925,ristorante_02_034_001,ristorante
148.01851739414616,478.0,0.2680851063829787,9.410415617498911,ristorante_02_034_002,ristorante
138.75455090400487,501.0,0.19858156028368795,9.441621291257782,ristorante_02_035_000,ristorante
158.19336573278193,489.0,0.2397163120567376,9.38381294019088,ristorante_02_035_001,ristorante
174.5725387308468,495.0,0.2680851063829787,9.43311065295991,ristorante_02_035_002,ristorante
181.72573219451212,470.0,0.26382978723404255,9.450131929555656,ristorante_02_036_000,ristorante
136.79894950077033,507.0,0.22411347517730495,9.424600014662037,ristorante_02_036_001,ristorante
131.7332773069722,521.0,0.19290780141843972,9.400834216786627,ristorante_02_036_002,ristorante
213.9763350352476,495.0,0.324822695035461,9.426366131680245,ristorante_02_037_000,ristorante
148.53427337072588,501.0,0.2397163120567376,9.421763135229414,ristorante_02_037_001,ristorante
237.31821242428754,487.0,0.3375886524822695,9.418926255796789,ristorante_02_037_002,ristorante
198.6119131598353,457.0,0.25673758865248225,9.441621291257782,ristorante_02_038_000,ristorante
239.17191635898922,488.0,0.34893617021276596,9.413252496931541,ristorante_02_038_001,ristorante
347.026233910883,493.0,0.48226950354609927,9.433110652959908,ristorante_02_038_002,ristorante
108.10461091551065,499.0,0.19858156028368795,9.390557461470545,ristorante_02_039_000,ristorante
163.45759324968134,503.0,0.21134751773049645,9.429203011112868,ristorante_02_039_001,ristorante
82.97364762732498,469.0,0.13617021276595745,9.173114226032967,ristorante_02_039_002,ristorante
120.9054908379301,497.0,0.17872340425531916,9.421763135229414,ristorante_02_040_000,ristorante
138.26058095562666,502.0,0.2326241134751773,9.373536184874801,ristorante_02_040_001,ristorante
90.92595132666901,519.0,0.22127659574468084,9.416089376364164,ristorante_02_040_002,ristorante
135.79531837334707,502.0,0.22695035460992907,9.386649819623505,ristorante_02_041_000,ristorante
170.64241131241909,481.0,0.2723404255319149,9.424600014662037,ristorante_02_041_001,ristorante
134.69404530755992,489.0,0.21418439716312057,9.404741858633667,ristorante_02_041_002,ristorante
123.5667415586919,550.0,0.2652482269503546,9.370699305442175,ristorante_02_042_000,ristorante
132.90189871161746,494.0,0.21134751773049645,9.430273773527285,ristorante_02_042_001,ristorante
113.1606307793196,448.0,0.14609929078014183,9.355764092657806,ristorante_02_042_002,ristorante
131.69158802072707,505.0,0.2170212765957447,9.424600014662037,ristorante_02_043_000,ristorante
195.79622960856494,508.0,0.2822695035460993,9.410415617498915,ristorante_02_043_001,ristorante
129.5888969168329,496.0,0.1900709219858156,9.39623122033579,ristorante_02_043_002,ristorante
126.46822576641435,497.0,0.21843971631205675,9.430273773527286,ristorante_02_044_000,ristorante
167.24538610439595,499.0,0.2680851063829787,9.400834216786627,ristorante_02_044_001,ristorante
105.13888632621736,530.0,0.1673758865248227,9.41325249693154,ristorante_02_044_002,ristorante
144.76688729084444,494.0,0.23120567375886525,9.424600014662035,ristorante_02_045_000,ristorante
117.26116311318252,467.0,0.16595744680851063,9.427436894094662,ristorante_02_045_001,ristorante
103.50898691204846,503.0,0.1773049645390071,9.430273773527285,ristorante_02_045_002,ristorante
110.7355601368565,502.0,0.17304964539007092,9.401904979201042,ristorante_02_046_000,ristorante
163.01840189905533,491.0,0.2765957446808511,9.383812940190882,ristorante_02_046_001,ristorante
192.99633134290545,494.0,0.31631205673758866,9.416089376364164,ristorante_02_046_002,ristorante
160.68395416968852,491.0,0.251063829787234,9.377068418911216,ristorante_02_047_000,ristorante
132.0742227567911,498.0,0.20709219858156028,9.441621291257782,ristorante_02_047_001,ristorante
106.66772955569938,501.0,0.20709219858156028,9.410415617498915,ristorante_02_047_002,ristorante
128.63164302441265,482.0,0.21418439716312057,9.447295050123032,ristorante_02_048_000,ristorante
230.1255345709992,473.0,0.3546099290780142,9.438784411825157,ristorante_02_048_001,ristorante
160.23860513433985,495.0,0.22836879432624113,9.406507975651875,ristorante_02_048_002,ristorante
166.38224648228953,505.0,0.25957446808510637,9.42352925224762,ristorante_02_049_000,ristorante
114.85495787035707,489.0,0.2,9.421763135229412,ristorante_02_049_001,ristorante
143.2962813038395,500.0,0.24822695035460993,9.418926255796789,ristorante_02_049_002,ristorante
96.80614421295006,504.0,0.14609929078014183,9.424600014662035,ristorante_02_050_000,ristorante
115.9058286850402,502.0,0.19148936170212766,9.427436894094663,ristorante_02_050_001,ristorante
120.05946482559808,497.0,0.18723404255319148,9.389486699056128,ristorante_02_050_002,ristorante
145.40428480613664,496.0,0.2425531914893617,9.406507975651873,ristorante_02_051_000,ristorante
157.90893957945718,514.0,0.20851063829787234,9.422458489833206,ristorante_02_051_001,ristorante
160.69370151233576,521.0,0.2680851063829787,9.393018933092547,ristorante_02_051_002,ristorante
154.91096033267692,491.0,0.2524822695035461,9.387720582037922,ristorante_02_052_000,ristorante
103.05920534222962,485.0,0.17304964539007092,9.427436894094662,ristorante_02_052_001,ristorante
102.75748083937236,492.0,0.17446808510638298,9.421763135229414,ristorante_02_052_002,ristorante
151.76823432671162,486.0,0.2425531914893617,9.41325249693154,ristorante_02_053_000,ristorante
125.36537877060455,484.0,0.1829787234042553,9.435947532392534,ristorante_02_053_001,ristorante
182.1122022421906,496.0,0.3120567375886525,9.39339434090317,ristorante_02_053_002,ristorante
161.74805889747037,488.0,0.2553191489361702,9.418926255796789,ristorante_02_054_000,ristorante
241.29803499751054,505.0,0.3262411347517731,9.417855493382373,ristorante_02_054_001,ristorante
97.89781382709099,502.0,0.17163120567375886,9.40367109621925,ristorante_02_054_002,ristorante
135.17804424159573,537.0,0.21418439716312057,9.40083421678663,ristorante_02_055_000,ristorante
151.35681559239396,476.0,0.24964539007092199,9.41501861394975,ristorante_02_055_001,ristorante
119.63628324923907,508.0,0.20425531914893616,9.41501861394975,ristorante_02_055_002,ristorante
127.77194170875916,486.0,0.19858156028368795,9.435947532392532,ristorante_02_056_000,ristorante
161.54020074848574,518.0,0.24113475177304963,9.395160457921378,ristorante_02_056_001,ristorante
170.3738696652803,506.0,0.2851063829787234,9.384883702605299,ristorante_02_056_002,ristorante
122.44752181051157,505.0,0.19148936170212766,9.430273773527285,ristorante_02_057_000,ristorante
191.09622009495928,498.0,0.275177304964539,9.397997337354003,ristorante_02_057_001,ristorante
138.49055129098815,503.0,0.23687943262411348,9.427436894094662,ristorante_02_057_002,ristorante
103.6166011344644,521.0,0.17588652482269504,9.42352925224762,ristorante_02_058_000,ristorante
83.8719501937358,486.0,0.13617021276595745,9.411110972102707,ristorante_02_058_001,ristorante
151.79766159603733,505.0,0.2453900709219858,9.438784411825157,ristorante_02_058_002,ristorante
130.45793783927056,500.0,0.2028368794326241,9.430273773527286,ristorante_02_059_000,ristorante
113.84269988766145,498.0,0.16312056737588654,9.420692372814997,ristorante_02_059_001,ristorante
142.3541655244253,505.0,0.2297872340425532,9.400834216786624,ristorante_02_059_002,ristorante
110.73880507433802,487.0,0.17446808510638298,9.39339434090317,ristorante_02_060_000,ristorante
147.14630594842785,500.0,0.2524822695035461,9.396231220335794,ristorante_02_060_001,ristorante
82.3954201190671,490.0,0.1475177304964539,9.400834216786627,ristorante_02_060_002,ristorante
148.45985366098256,497.0,0.2397163120567376,9.392323578488753,ristorante_02_061_000,ristorante
92.81334597182382,484.0,0.14326241134751774,9.421763135229412,ristorante_02_061_001,ristorante
132.41837438808324,503.0,0.22127659574468084,9.399068099768419,ristorante_02_061_002,ristorante
133.40956223968212,499.0,0.2453900709219858,9.421763135229412,ristorante_02_062_000,ristorante
116.38115554954886,503.0,0.19432624113475178,9.400834216786627,ristorante_02_062_001,ristorante
77.33401237236154,493.0,0.12340425531914893,9.404741858633667,ristorante_02_062_002,ristorante
104.99503782414531,509.0,0.16170212765957448,9.435947532392534,ristorante_02_063_000,ristorante
222.7345755557914,461.0,0.2851063829787234,9.424600014662035,ristorante_02_063_001,ristorante
124.16708411671269,504.0,0.20567375886524822,9.418926255796789,ristorante_02_063_002,ristorante
183.21663248134104,508.0,0.25390070921985813,9.39339434090317,ristorante_02_064_000,ristorante
129.7608702310988,531.0,0.19574468085106383,9.450131929555655,ristorante_02_064_001,ristorante
215.419041784134,494.0,0.29219858156028367,9.386649819623505,ristorante_02_064_002,ristorante
123.955956921618,509.0,0.22836879432624113,9.424600014662037,ristorante_02_065_000,ristorante
112.39131668948652,466.0,0.150354609929078,9.430273773527285,ristorante_02_065_001,ristorante
157.17588192890173,477.0,0.2198581560283688,9.438784411825159,ristorante_02_065_002,ristorante
104.58920333134056,504.0,0.16595744680851063,9.435947532392532,ristorante_02_066_000,ristorante
173.35076175411928,505.0,0.2765957446808511,9.387720582037923,ristorante_02_066_001,ristorante
201.93042005832456,523.0,0.27092198581560284,9.407578738066292,ristorante_02_066_002,ristorante
250.9204506067974,522.0,0.36312056737588655,9.38381294019088,ristorante_02_067_000,ristorante
171.30032786479495,500.0,0.2453900709219858,9.40757873806629,ristorante_02_067_001,ristorante
164.16326681120086,477.0,0.2397163120567376,9.370699305442173,ristorante_02_067_002,ristorante
208.29950294791988,510.0,0.28936170212765955,9.403671096219252,ristorante_02_068_000,ristorante
113.29953291503891,490.0,0.17872340425531916,9.421763135229414,ristorante_02_068_001,ristorante
123.06872923650644,489.0,0.18865248226950354,9.421763135229412,ristorante_02_068_002,ristorante
159.08211158116197,408.0,0.20709219858156028,8.553451292081018,ristorante_02_069_000,ristorante
106.16357469466745,501.0,0.16879432624113475,9.441621291257782,ristorante_02_069_001,ristorante
111.35757684393687,504.0,0.19290780141843972,9.38948669905613,ristorante_02_069_002,ristorante
192.12642644874458,415.0,0.251063829787234,8.94902758982423,ristorante_02_070_000,ristorante
132.14631961897837,483.0,0.2127659574468085,9.361117904729888,ristorante_02_070_001,ristorante
118.05989989048031,499.0,0.18156028368794327,9.399068099768417,ristorante_02_070_002,ristorante
114.46356417642777,509.0,0.1829787234042553,9.397997337354003,ristorante_02_071_000,ristorante
225.14148239030453,481.0,0.33191489361702126,9.424600014662035,ristorante_02_071_001,ristorante
